	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127
310	-1.6495846e-05	-2.7219232e-06	6.2600798e-06	2.9054909e-06	1.0600063e-05	-1.3886426e-05	-6.8892473e-07	-6.645826e-06	4.822641e-06	-1.3324472e-05	7.877922e-06	-2.2156198e-06	-1.7933038e-05	4.37138e-06	3.0571282e-05	-4.8853843e-07	-9.998812e-06	1.6622068e-06	4.989876e-05	-1.1547513e-05	-1.8901286e-05	4.002705e-06	-1.350492e-05	-1.9082995e-07	-8.376884e-06	6.228111e-07	-9.14282e-06	-3.09303e-05	-6.164352e-06	-2.3803696e-06	-4.1552894e-06	4.8699953e-06	1.5176045e-05	-5.6719564e-06	1.5982234e-05	-6.813377e-06	6.565716e-06	-5.1173247e-06	2.5338075e-05	-3.005296e-05	5.0223275e-06	-1.16642195e-05	5.4957727e-06	-1.7750526e-05	-9.374549e-06	-6.910145e-06	5.7415e-06	-1.6051657e-06	-2.3462007e-06	-7.723633e-06	-8.626524e-06	3.427149e-05	6.356679e-06	-6.2566264e-06	-2.8682389e-05	-9.545457e-06	4.709447e-05	1.8065439e-05	2.1157264e-05	8.722386e-06	-1.8729494e-05	1.7162625e-05	2.0880192e-05	-5.254399e-05	1.2240451e-05	5.129477e-06	1.0452233e-05	-1.3618806e-05	4.2838255e-06	-3.4130655e-05	-1.0591947e-05	-1.4235251e-05	2.4802778e-06	2.5552872e-06	1.3592059e-05	-3.2850967e-05	2.8041097e-05	2.8070983e-06	-6.9047574e-06	-2.0462263e-05	9.525889e-06	-3.8900553e-06	-4.114066e-07	-2.100635e-05	-3.1148036e-05	4.7562107e-06	-4.8364604e-06	-3.8950744e-05	-6.769715e-06	9.303826e-06	-1.6246731e-05	-2.7037708e-05	-1.0458281e-06	1.4171627e-06	1.1510883e-05	1.2244571e-05	7.2470657e-06	-7.0062415e-06	8.185853e-06	8.8353056e-07	-7.2223324e-06	-1.1957626e-05	-5.3818894e-06	7.2643866e-06	-8.173202e-06	-9.079581e-06	-8.561701e-06	-2.1331258e-05	1.1947501e-05	7.4907844e-06	7.210572e-05	4.08826e-06	-5.1337112e-05	7.94045e-06	9.614868e-06	8.687019e-06	-2.3189546e-05	-1.0414793e-06	8.197675e-06	-3.0237784e-06	-1.0094096e-05	5.499471e-06	4.475783e-06	3.9262097e-05	1.7723445e-05	7.845139e-06	3.968349e-06	-6.936685e-05
311	-2.025372e-05	-4.781897e-05	8.912077e-06	6.7853716e-06	2.4916444e-05	-3.5951095e-06	7.6535815e-07	-2.558794e-05	8.220083e-08	-3.3928092e-05	-2.5931843e-06	-3.434481e-06	-3.099979e-05	7.3842143e-06	2.6225922e-05	1.3894233e-07	-2.7039143e-05	1.6987666e-05	0.000116220166	-3.8729304e-05	-5.4229815e-05	7.4575496e-06	-2.5713045e-05	1.5027564e-05	-1.9642099e-05	-4.2744477e-06	-2.5550922e-05	-6.6401306e-05	3.6029865e-06	1.0643992e-05	-1.7263315e-05	6.132382e-06	3.4174616e-05	-1.37801135e-05	8.8925946e-05	-3.862864e-05	1.8618264e-05	5.9016666e-06	4.5538534e-05	-7.089916e-05	6.5173676e-06	-2.311924e-05	1.2360762e-05	9.251511e-07	-2.9145287e-05	-1.5183135e-05	1.9744346e-06	-1.697502e-05	3.4386167e-06	-2.1970001e-05	-2.4954355e-05	6.853902e-05	1.7445183e-05	-2.1371636e-05	-5.42924e-05	9.921375e-06	0.00013724572	4.319879e-05	5.4418793e-05	-9.690555e-06	-1.6289234e-05	4.0555118e-05	4.5667162e-05	-9.098351e-05	2.2084667e-05	2.253652e-05	2.8844122e-05	-1.2313616e-05	1.0326128e-05	-9.417857e-05	-2.6392916e-05	-1.2170395e-05	1.2719469e-05	-4.1038547e-06	2.2975017e-05	-7.2730065e-05	7.2313764e-05	9.9444005e-06	-2.206458e-05	-5.839945e-05	2.8110144e-05	-2.7792741e-05	-8.328555e-06	-3.366298e-05	-7.976424e-05	1.2114092e-05	6.4316755e-06	-8.562809e-05	-2.3298382e-05	2.4599518e-05	-8.573712e-06	-3.3151588e-05	-3.7747297e-06	1.3838448e-05	2.5152196e-05	2.7898545e-06	1.6357446e-05	-8.724783e-06	3.1925672e-05	1.0998502e-05	-1.5562919e-05	-4.994154e-05	-1.1880392e-05	1.4804568e-05	-1.5193394e-05	-3.2016374e-05	6.093351e-06	-5.2909207e-05	3.855908e-05	1.6384776e-05	0.00010741687	-1.6175147e-06	-9.357647e-05	-4.540928e-06	2.6132635e-05	1.2569235e-05	-4.5708795e-05	-6.2255017e-06	1.5227419e-05	1.4260151e-05	-1.7044467e-05	5.3918643e-06	1.9242254e-05	3.1650936e-05	3.7336657e-05	1.4218172e-05	1.6138185e-05	-0.00014330853
312	-2.0617574e-05	-2.7946742e-05	1.3035646e-05	2.771303e-06	1.3349684e-05	-9.227029e-06	-7.416964e-06	-1.1328034e-05	9.8508635e-06	-1.8228508e-05	8.687976e-06	3.5281878e-06	-1.6627959e-05	1.02933545e-05	2.6134763e-05	7.802324e-06	-1.316963e-05	6.3250072e-06	8.27842e-05	-2.1992908e-05	-3.1954332e-05	-1.165318e-06	-1.4045198e-05	4.718405e-06	-1.0562852e-05	5.6663125e-06	-9.662149e-06	-5.133827e-05	-5.503201e-06	-2.0233463e-06	-1.1615417e-05	1.1606758e-05	2.1302882e-05	-3.4925247e-06	6.0887724e-05	-2.1941827e-05	7.2479916e-06	-9.3493804e-07	2.9899462e-05	-4.6207213e-05	-3.347283e-06	-1.2510497e-05	-1.1756748e-06	-1.2356201e-05	-1.9176308e-05	-3.5262744e-06	7.664089e-06	-1.9824938e-06	1.0363658e-05	-1.18102e-05	-1.3089509e-05	4.8456055e-05	7.4977606e-06	-1.1448517e-05	-4.045269e-05	-5.8667456e-06	9.984697e-05	2.578953e-05	3.3031454e-05	2.9020764e-06	-1.9059575e-05	2.4920091e-05	3.222469e-05	-7.351157e-05	1.0408691e-05	1.0020276e-05	1.8030278e-05	-1.4455065e-06	-1.7315655e-07	-6.281323e-05	-1.574654e-05	-1.726397e-05	2.6058824e-06	2.6547063e-06	1.0259269e-05	-4.4903514e-05	4.746697e-05	3.6586937e-06	-1.2257841e-05	-3.7243015e-05	1.28133925e-05	-1.0102928e-05	1.4945488e-06	-2.2025091e-05	-6.204563e-05	2.2804222e-06	-2.4586784e-06	-6.112603e-05	-8.610144e-06	1.1690642e-05	-1.2000808e-05	-3.4659013e-05	-2.372194e-06	5.68882e-06	1.4766979e-05	9.582725e-06	4.316872e-06	3.1845998e-06	1.5867547e-05	2.9513837e-06	-3.3996098e-06	-2.7779e-05	-2.3198097e-06	1.0394008e-05	-1.9142391e-05	-1.5333553e-05	-2.2735805e-06	-3.5033358e-05	2.0949137e-05	9.747619e-06	8.834484e-05	3.9417887e-06	-6.560646e-05	8.2558e-06	1.537095e-05	1.8476616e-05	-2.8313218e-05	2.197076e-06	8.7172e-06	3.503978e-06	-6.626806e-06	1.3796278e-05	8.7417375e-06	3.1713113e-05	2.3372264e-05	4.0301984e-06	9.684468e-06	-0.000108193635
313	-1.8210378e-05	-2.5343907e-05	1.3518295e-05	2.3021241e-06	9.996039e-06	-8.893874e-06	-9.763649e-06	-7.08326e-06	1.2122388e-05	-1.34087495e-05	1.068336e-05	6.0211296e-06	-1.2571419e-05	1.0529153e-05	2.4927705e-05	9.19395e-06	-9.9548215e-06	4.319738e-06	7.500376e-05	-1.7535467e-05	-2.622559e-05	-3.0190713e-06	-1.0528042e-05	2.0940417e-06	-8.110888e-06	8.844877e-06	-4.5248216e-06	-4.7636564e-05	-6.2174754e-06	-5.172319e-06	-1.1247125e-05	1.3067377e-05	1.852616e-05	-1.2588758e-06	5.8512745e-05	-1.8613326e-05	3.7228394e-06	-1.7645931e-06	2.5408346e-05	-3.985e-05	-6.5548948e-06	-9.786968e-06	-4.0102614e-06	-1.447363e-05	-1.7126164e-05	-6.202522e-07	8.491678e-06	6.137587e-07	1.33584845e-05	-9.018092e-06	-9.724986e-06	4.312324e-05	4.931389e-06	-8.946999e-06	-3.7343805e-05	-8.9944e-06	9.129886e-05	1.958437e-05	2.7173057e-05	4.2103834e-06	-1.8591569e-05	2.0854442e-05	2.8896731e-05	-6.922939e-05	7.004081e-06	6.9099956e-06	1.55709e-05	2.7791584e-06	-3.334762e-06	-5.3753152e-05	-1.3080017e-05	-1.7286664e-05	9.969432e-07	2.818741e-06	6.5617432e-06	-3.718193e-05	4.2461485e-05	2.5652587e-06	-9.65124e-06	-3.2574848e-05	8.199699e-06	-6.0364155e-06	4.4790713e-06	-1.5925098e-05	-6.0790928e-05	-9.146241e-07	-3.9730585e-06	-5.557991e-05	-4.3156615e-06	7.4546424e-06	-1.208989e-05	-3.4605506e-05	-2.0433658e-06	4.5152506e-06	1.1582161e-05	9.629432e-06	1.3041417e-06	7.4129857e-06	1.3333678e-05	1.122254e-06	3.165378e-07	-2.3000031e-05	-6.2804054e-07	9.371688e-06	-1.99991e-05	-1.06581e-05	-2.9674488e-06	-2.9744402e-05	1.6182355e-05	7.786434e-06	8.044529e-05	4.8253173e-06	-5.6270877e-05	1.0119036e-05	1.2568896e-05	1.943573e-05	-2.2570064e-05	4.2113534e-06	6.8388913e-06	1.7478317e-06	-3.3088118e-06	1.5535561e-05	6.730753e-06	3.0351564e-05	1.9069432e-05	8.061801e-07	8.280392e-06	-0.00010141511
314	-2.0439373e-05	-2.0499869e-05	1.3772553e-05	1.6963422e-06	1.0402612e-05	-1.1586795e-05	-9.188118e-06	-7.1926615e-06	1.211079e-05	-1.3693765e-05	1.1907782e-05	4.7406033e-06	-1.3819747e-05	1.055209e-05	2.6931111e-05	8.757852e-06	-9.459631e-06	3.068987e-06	7.224846e-05	-1.7019825e-05	-2.5928397e-05	-3.0396498e-06	-1.1107025e-05	1.4920845e-06	-8.081026e-06	7.8486755e-06	-5.6055887e-06	-4.6257486e-05	-8.464822e-06	-5.646082e-06	-9.605093e-06	1.2616973e-05	1.7622648e-05	-9.466992e-07	4.9710827e-05	-1.6447617e-05	4.365757e-06	-3.2387095e-06	2.5961073e-05	-3.9298382e-05	-5.339509e-06	-9.936154e-06	-4.043102e-06	-1.686933e-05	-1.587849e-05	-7.2717796e-07	8.797985e-06	2.0036314e-06	1.1187404e-05	-9.0167005e-06	-9.705137e-06	4.294996e-05	4.949883e-06	-8.472191e-06	-3.6311172e-05	-1.0678192e-05	8.6843946e-05	2.1339081e-05	2.702029e-05	6.9278344e-06	-1.993054e-05	2.0506468e-05	2.8094082e-05	-6.768958e-05	7.74189e-06	6.4092287e-06	1.4882151e-05	-1.9034475e-07	-2.4880192e-06	-5.283771e-05	-1.2733118e-05	-1.8695093e-05	-1.7290787e-07	4.1685817e-06	7.3920223e-06	-3.7892227e-05	3.9349037e-05	2.1165192e-06	-9.49574e-06	-3.0509751e-05	8.764011e-06	-5.201298e-06	3.8343546e-06	-2.010397e-05	-5.461584e-05	-5.9037248e-08	-5.1639577e-06	-5.3678137e-05	-4.7395743e-06	8.385233e-06	-1.3088042e-05	-3.488855e-05	-1.9367233e-06	3.1996897e-06	1.2083705e-05	1.1703276e-05	1.4555327e-06	5.3267736e-06	1.1308297e-05	5.99268e-07	-7.107456e-07	-2.095069e-05	-3.0555444e-07	9.149412e-06	-1.9273497e-05	-1.0607464e-05	-5.22861e-06	-2.9712008e-05	1.6061678e-05	8.0340915e-06	8.335826e-05	5.7941393e-06	-5.8355166e-05	1.1998983e-05	1.2333444e-05	1.9395891e-05	-2.3956478e-05	4.2675056e-06	7.251569e-06	-1.8960417e-08	-4.4411445e-06	1.5637002e-05	5.3870745e-06	3.3193803e-05	1.976277e-05	1.8822005e-06	7.7132e-06	-9.652278e-05
315	-2.0674846e-05	-3.811967e-05	9.447748e-06	5.406162e-06	2.0884512e-05	-6.4651604e-06	-1.4260529e-06	-2.0398695e-05	3.1377742e-06	-2.8696779e-05	1.5392911e-06	-1.4729769e-06	-2.6276379e-05	8.104147e-06	2.7670769e-05	1.6844933e-06	-2.2166361e-05	1.2707059e-05	0.000102245	-3.1911535e-05	-4.555549e-05	5.224315e-06	-2.1739097e-05	1.1147472e-05	-1.6427643e-05	-1.3663532e-06	-1.9734069e-05	-6.0546674e-05	2.8221217e-07	6.4833134e-06	-1.4623426e-05	7.3739143e-06	2.9597692e-05	-1.0561422e-05	7.450458e-05	-3.1112737e-05	1.4670102e-05	3.025433e-06	4.0003033e-05	-6.1677994e-05	4.02011e-06	-1.9718525e-05	8.655397e-06	-4.458692e-06	-2.506272e-05	-1.1654042e-05	4.190871e-06	-1.1957537e-05	4.5503148e-06	-1.81698e-05	-2.0447966e-05	6.105575e-05	1.3779273e-05	-1.7620589e-05	-4.8729165e-05	4.0196023e-06	0.000120899735	3.6659425e-05	4.725306e-05	-4.424141e-06	-1.7883656e-05	3.516562e-05	4.0110328e-05	-8.429752e-05	1.8443612e-05	1.784893e-05	2.4507997e-05	-1.006709e-05	7.095795e-06	-8.059521e-05	-2.2415012e-05	-1.4399159e-05	9.339576e-06	-2.496266e-06	1.9102823e-05	-6.296518e-05	6.282331e-05	7.486612e-06	-1.8375398e-05	-5.0048548e-05	2.2549742e-05	-2.166326e-05	-5.2482314e-06	-3.0048019e-05	-7.073349e-05	8.974346e-06	2.783844e-06	-7.556367e-05	-1.795317e-05	2.003987e-05	-1.0776767e-05	-3.3934182e-05	-3.2185956e-06	1.050759e-05	2.1436097e-05	6.0234483e-06	1.2796476e-05	-5.938753e-06	2.611969e-05	8.048706e-06	-1.15421735e-05	-4.065842e-05	-8.972318e-06	1.309344e-05	-1.5978541e-05	-2.5666572e-05	2.0352988e-06	-4.5911645e-05	3.1941698e-05	1.3926296e-05	0.00010105869	-3.7370075e-08	-8.395724e-05	-1.9363792e-07	2.214466e-05	1.3520777e-05	-3.9428473e-05	-3.835161e-06	1.3165451e-05	9.525549e-06	-1.3903501e-05	7.601964e-06	1.5414178e-05	3.3412678e-05	3.2368716e-05	1.1076428e-05	1.3506085e-05	-0.00012936804
316	-4.157583e-06	1.5614218e-05	3.4585912e-06	-1.5762372e-06	-9.455984e-06	-5.543552e-06	-1.018764e-05	1.1976566e-05	1.1447708e-05	1.0966283e-05	1.2576688e-05	9.275602e-06	1.2963754e-05	3.8051492e-06	6.34078e-06	1.0548064e-05	1.3282568e-05	-9.781244e-06	-1.5200378e-05	1.3008263e-05	1.8242996e-05	-8.75323e-06	8.945146e-06	-1.0443395e-05	6.146411e-06	1.0835572e-05	1.121857e-05	1.1328905e-05	-6.4574724e-06	-1.34959155e-05	3.7420011e-06	7.2127027e-06	-7.998728e-06	1.0703867e-05	-2.2076978e-05	1.1400217e-05	-9.982016e-06	-6.638905e-06	-9.299024e-06	1.545392e-05	-9.818284e-06	8.536316e-06	-1.2178552e-05	-1.708092e-05	1.0001753e-05	7.3010856e-06	7.724897e-06	1.2728157e-05	1.1614826e-05	7.4012596e-06	8.582273e-06	-8.792673e-06	-8.91777e-06	8.393622e-06	5.385332e-06	-1.5812186e-05	-2.5737738e-05	-1.2376325e-05	-1.4678193e-05	1.3361696e-05	-6.1052374e-06	-1.0411549e-05	-7.63409e-06	7.3263614e-06	-7.7581235e-06	-1.1351324e-05	-8.006059e-06	8.513373e-06	-1.0444796e-05	1.6685199e-05	6.7441088e-06	-6.1176934e-06	-8.648907e-06	5.3706867e-06	-1.0283815e-05	1.7798935e-05	-1.4203212e-05	-4.504013e-06	8.41049e-06	1.28549e-05	-1.3319458e-05	1.4800198e-05	9.7444245e-06	9.505243e-06	6.444421e-06	-1.0156052e-05	-9.157479e-06	1.3749322e-05	1.33595395e-05	-1.19204915e-05	-4.2071174e-06	-7.0385436e-06	1.4100765e-06	-6.5354593e-06	-8.015553e-06	8.433755e-06	-1.0417117e-05	1.1793391e-05	-9.598557e-06	-8.180456e-06	1.0195808e-05	1.886714e-05	1.0575688e-05	-3.3084732e-06	-7.4443064e-06	1.3010219e-05	-7.5474636e-06	7.4281866e-06	-1.38668165e-05	-4.2187307e-06	-3.5568867e-06	6.8162262e-06	1.617779e-05	1.3711244e-05	-8.089435e-06	8.258822e-06	1.1396669e-05	8.405767e-06	-5.8751693e-06	-9.118344e-06	7.829261e-06	1.1130244e-05	-8.109827e-06	9.3694325e-06	-1.1014255e-05	-9.785264e-06	-5.9208032e-06	2.2720638e-05
317	-1.5743179e-05	-1.5275778e-05	1.2180022e-05	1.5548121e-06	5.6981817e-06	-1.0353606e-05	-1.09996045e-05	-1.2522553e-06	1.3889873e-05	-7.779001e-06	1.3600817e-05	7.2750413e-06	-7.1227387e-06	1.01303995e-05	2.3949766e-05	9.5744745e-06	-4.8981847e-06	3.5554444e-07	5.7372767e-05	-9.636631e-06	-1.60976e-05	-4.0793466e-06	-6.3742723e-06	-2.015353e-06	-4.584936e-06	1.101804e-05	1.6144843e-06	-3.848197e-05	-7.295106e-06	-9.266167e-06	-8.528546e-06	1.3020866e-05	1.3478058e-05	1.361901e-06	4.2084237e-05	-1.0555582e-05	-4.3416298e-07	-4.05515e-06	1.8534009e-05	-2.8371724e-05	-8.0041555e-06	-5.93671e-06	-6.004439e-06	-1.8530804e-05	-1.2173957e-05	1.6863191e-06	8.961941e-06	4.2291754e-06	1.353488e-05	-4.8283787e-06	-4.7771046e-06	3.3646913e-05	1.3786001e-06	-4.788643e-06	-3.0211375e-05	-1.3854641e-05	7.013349e-05	1.1118952e-05	1.8261713e-05	8.589011e-06	-1.8009541e-05	1.440725e-05	2.2304752e-05	-5.777024e-05	3.5092394e-06	1.982622e-06	1.0527165e-05	4.601363e-06	-5.896286e-06	-3.6340905e-05	-8.631447e-06	-1.7514934e-05	-1.6204622e-06	3.0976119e-06	2.7636602e-06	-2.5487197e-05	3.1762855e-05	7.6907935e-07	-5.4948346e-06	-2.3273511e-05	2.158833e-06	7.9276724e-08	6.86971e-06	-1.039724e-05	-4.8715272e-05	-3.931001e-06	-6.1803853e-06	-4.2897336e-05	1.0702972e-06	2.2597696e-06	-1.2674837e-05	-3.257781e-05	-1.3135266e-06	1.443644e-06	7.363136e-06	1.1396568e-05	-1.5504406e-06	9.362878e-06	7.975762e-06	-1.684432e-06	3.869892e-06	-1.2762659e-05	1.3120155e-06	7.177437e-06	-1.8691771e-05	-3.714113e-06	-5.726951e-06	-2.0268593e-05	8.4840585e-06	4.987664e-06	6.8165995e-05	5.029781e-06	-4.3498385e-05	1.3002494e-05	7.943517e-06	1.8244811e-05	-1.5067194e-05	6.1328183e-06	4.609086e-06	-2.4528742e-06	-3.1146377e-07	1.5545218e-05	3.0717301e-06	2.9784782e-05	1.2760815e-05	-1.9306017e-06	5.1175743e-06	-8.151534e-05
318	-2.0443595e-05	-3.659802e-05	6.996182e-06	6.1957967e-06	2.192014e-05	-6.517542e-06	6.3839263e-07	-2.1906751e-05	1.1359426e-06	-3.0657626e-05	5.776439e-07	-3.4888694e-06	-2.7413544e-05	6.784483e-06	2.7991993e-05	-8.5488074e-07	-2.3063481e-05	1.29081845e-05	0.00010014533	-3.22712e-05	-4.570236e-05	7.2929392e-06	-2.2935517e-05	1.181404e-05	-1.726469e-05	-3.9941237e-06	-2.1986225e-05	-5.9524045e-05	2.023915e-06	8.669858e-06	-1.3833697e-05	4.876883e-06	3.0069392e-05	-1.17616955e-05	6.88352e-05	-3.1176627e-05	1.6229795e-05	3.4807363e-06	4.0603605e-05	-6.204568e-05	6.6786724e-06	-2.0723848e-05	1.1566692e-05	-3.380138e-06	-2.4901346e-05	-1.4091055e-05	3.1309298e-06	-1.3995335e-05	1.8800603e-06	-1.8967226e-05	-2.1385593e-05	6.1172825e-05	1.455677e-05	-1.8196597e-05	-4.7830854e-05	5.669517e-06	0.00011923287	3.810204e-05	4.9035494e-05	-4.4208346e-06	-1.7367496e-05	3.6013294e-05	4.0202416e-05	-8.165625e-05	2.0311507e-05	1.8848787e-05	2.4399422e-05	-1.3967493e-05	9.364071e-06	-8.027124e-05	-2.2992472e-05	-1.3359094e-05	1.0452474e-05	-4.5849133e-06	2.0892458e-05	-6.4966676e-05	6.280764e-05	8.074695e-06	-1.8976361e-05	-5.0285315e-05	2.4135607e-05	-2.4065743e-05	-7.0074675e-06	-3.1851698e-05	-6.5868466e-05	1.0712665e-05	4.065992e-06	-7.4838514e-05	-1.963325e-05	2.1635415e-05	-1.0651062e-05	-3.200011e-05	-3.181321e-06	1.0504607e-05	2.2456434e-05	6.085511e-06	1.4960814e-05	-9.633514e-06	2.705809e-05	8.795149e-06	-1.3678483e-05	-4.029067e-05	-9.831054e-06	1.2918041e-05	-1.3917512e-05	-2.6989825e-05	1.8904603e-06	-4.6895842e-05	3.3096345e-05	1.4450718e-05	0.00010103819	-7.235537e-07	-8.537224e-05	-1.9152958e-06	2.269155e-05	1.0526098e-05	-4.084017e-05	-5.529484e-06	1.4114845e-05	9.143654e-06	-1.5727695e-05	5.2406426e-06	1.5939153e-05	3.3790486e-05	3.3314464e-05	1.3114031e-05	1.3533875e-05	-0.00012621198
319	-6.7906612e-06	1.0608046e-05	3.039605e-06	1.014998e-06	-1.1856296e-07	-8.832348e-06	-3.914145e-06	4.9353434e-06	6.750859e-06	3.0194298e-07	9.57264e-06	1.7908436e-06	-3.0466078e-06	1.3558e-06	1.9351852e-05	2.3472414e-06	1.5967265e-06	-4.6134583e-06	7.441133e-06	3.0941162e-06	1.2284947e-06	-1.5697552e-06	-2.407899e-06	-6.7379956e-06	-1.1471179e-06	4.6223845e-06	1.8018769e-06	-2.7159494e-06	-6.0375264e-06	-8.776837e-06	7.375226e-07	4.540872e-06	2.0014384e-06	5.36138e-07	-1.275337e-05	4.496462e-06	-1.7757591e-06	-7.2722078e-06	7.003252e-06	-2.8815386e-06	-4.7405244e-08	-9.512177e-07	-2.0256234e-06	-2.0311232e-05	3.4402372e-06	-1.7766347e-07	5.323428e-06	5.7731763e-06	2.1349153e-06	6.742832e-07	6.7864033e-07	1.0254965e-05	-2.8307977e-07	2.286703e-06	-9.634227e-06	-1.2437714e-05	-5.765182e-06	1.9938839e-06	-1.5328097e-06	1.0190522e-05	-1.0133105e-05	1.2053382e-06	2.4209273e-06	-1.7605074e-05	3.0832884e-06	-4.286909e-06	3.45551e-07	-4.644269e-06	-2.0890054e-06	3.4784623e-08	-1.0086785e-06	-7.4205286e-06	-2.506085e-06	1.8396216e-06	3.9714264e-06	-2.8686895e-06	1.467236e-06	-2.403501e-07	2.118527e-06	-2.8767274e-06	-2.026184e-06	7.821538e-06	4.171623e-06	-2.6545133e-06	-5.460445e-06	-1.7815302e-06	-6.0275374e-06	-7.68882e-06	3.249215e-06	-2.5151353e-06	-9.802393e-06	-1.5399975e-05	5.489153e-07	-2.0638251e-06	3.5834668e-07	9.420946e-06	-5.602017e-07	2.1645994e-06	-4.5465707e-09	-3.7777352e-06	9.838985e-07	6.11035e-06	8.884318e-07	1.4183997e-06	-4.851909e-06	3.4894279e-06	-6.797528e-06	-2.2213953e-06	-2.7432463e-06	1.4152662e-06	2.8544691e-05	1.947181e-06	-1.3034073e-05	1.1447168e-05	-4.3340427e-07	6.5968025e-06	-4.6394366e-06	3.0101887e-06	1.1216588e-06	-3.7961725e-06	-2.4973492e-06	6.945994e-06	-2.962791e-06	2.6747297e-05	1.8040992e-06	-9.320642e-08	-2.7303006e-06	-1.2071207e-05
320	0.00011113097	-0.00017182545	-0.00011578452	5.1357147e-05	0.00010561336	9.921055e-05	0.00012951177	-0.00012003009	-0.00014407033	-0.00013102256	-0.00017492758	-0.00012275524	-0.0001656164	-8.800617e-05	-7.7102806e-05	-0.00013960239	-0.00013534949	9.107176e-05	0.00012339486	-0.00014687244	-0.00021059901	0.00011803105	-0.00011163021	9.3842405e-05	-8.858701e-05	-0.00013981001	-0.00015767322	-4.5796347e-05	0.00011991963	0.00016824702	-4.888503e-05	-0.00012826131	9.563127e-05	-0.00013188027	0.00018017566	-0.00013426656	0.00011913102	8.048348e-05	0.0001247003	-0.00019277369	0.0001415071	-9.959372e-05	0.00017557392	0.00015800301	-9.6591655e-05	-0.0001300335	-0.00012476658	-0.00016062405	-0.00012897808	-9.041754e-05	-0.00011014474	0.00010950371	0.000118595606	-7.717915e-05	-8.035394e-05	0.00016257624	0.00022479906	0.00016027415	0.00017418104	-0.00015695316	0.00011115069	0.0001351276	7.611765e-05	-3.4718892e-06	0.00013561995	0.00012007552	8.582363e-05	-0.00017194203	0.00014477421	-0.00023242108	-9.499551e-05	0.00012301163	0.00010723602	-0.00013004354	0.00015104472	-0.00021300219	0.00013377384	8.969134e-05	-8.490247e-05	-0.00013021186	0.00015565779	-0.00014977774	-0.00013850094	-0.00013189165	-1.9435129e-05	0.00012192925	0.00012551698	-0.000169713	-0.00016275978	0.00013421229	9.5130585e-05	0.00011262278	-7.803037e-06	9.996705e-05	0.00010012427	-0.00012069186	0.00013165946	-0.00016314474	0.00012276067	9.076525e-05	-0.000152808	-0.00018555537	-0.0001250198	2.881655e-05	0.00012818251	-0.00015177854	0.00011699304	-0.00010588411	0.00016070284	6.266109e-05	-2.0560788e-05	-0.000107917695	-0.00018913476	-0.00013880625	8.1641534e-05	-0.00013332753	-0.00014075477	-0.00011795631	7.207616e-05	0.00013520672	-0.00012999529	-0.00013316984	8.503161e-05	-0.00012695136	0.00012868391	0.00012403668	5.837573e-05	-0.00012156285
